agent_id,time,node_id,x,y,train_class
77,9,634,56,40,regional
77,10,616,56,40,regional
77,11,615,55,40,regional
77,12,628,54,41,regional
77,13,627,53,41,regional
77,14,621,52,41,regional
77,15,626,51,41,regional
77,16,625,50,41,regional
77,17,609,49,40,regional
77,18,608,48,40,regional
77,19,635,48,40,regional
77,20,635,48,40,regional
77,21,635,48,40,regional
77,22,635,48,40,regional
77,23,635,48,40,regional
77,24,635,48,40,regional
77,25,635,48,40,regional
77,26,635,48,40,regional
77,27,635,48,40,regional
77,28,635,48,40,regional
77,29,635,48,40,regional
77,30,635,48,40,regional
77,31,635,48,40,regional
77,32,635,48,40,regional
77,33,635,48,40,regional
77,34,635,48,40,regional
77,35,635,48,40,regional
77,36,635,48,40,regional
77,37,635,48,40,regional
77,38,635,48,40,regional
77,39,635,48,40,regional
77,40,635,48,40,regional
77,41,635,48,40,regional
77,42,635,48,40,regional
77,43,635,48,40,regional
77,44,635,48,40,regional
77,45,635,48,40,regional
77,46,635,48,40,regional
77,47,635,48,40,regional
77,48,635,48,40,regional
77,49,635,48,40,regional
77,50,635,48,40,regional
77,51,635,48,40,regional
77,52,635,48,40,regional
77,53,635,48,40,regional
77,54,635,48,40,regional
77,55,635,48,40,regional
77,56,635,48,40,regional
77,57,635,48,40,regional
77,58,635,48,40,regional
77,59,635,48,40,regional
77,60,635,48,40,regional
77,61,635,48,40,regional
77,62,635,48,40,regional
77,63,635,48,40,regional
77,64,635,48,40,regional
77,65,635,48,40,regional
77,66,635,48,40,regional
77,67,635,48,40,regional
77,68,635,48,40,regional
77,69,635,48,40,regional
78,0,636,52,36,regional
78,1,636,52,36,regional
78,2,636,52,36,regional
78,3,636,52,36,regional
78,4,636,52,36,regional
78,5,636,52,36,regional
78,6,636,52,36,regional
78,7,636,52,36,regional
78,8,636,52,36,regional
78,9,636,52,36,regional
78,10,636,52,36,regional
78,11,636,52,36,regional
78,12,636,52,36,regional
78,13,636,52,36,regional
78,14,636,52,36,regional
78,15,636,52,36,regional
78,16,636,52,36,regional
78,17,636,52,36,regional
78,18,636,52,36,regional
78,19,636,52,36,regional
78,20,636,52,36,regional
78,21,636,52,36,regional
78,22,636,52,36,regional
78,23,636,52,36,regional
78,24,636,52,36,regional
78,25,636,52,36,regional
78,26,636,52,36,regional
78,27,636,52,36,regional
78,28,636,52,36,regional
78,29,636,52,36,regional
78,30,636,52,36,regional
78,31,636,52,36,regional
78,32,636,52,36,regional
78,33,617,52,36,regional
78,34,618,52,37,regional
78,35,619,52,38,regional
78,36,620,52,39,regional
78,37,612,52,40,regional
78,38,621,52,41,regional
78,39,622,52,42,regional
78,40,623,52,43,regional
78,41,624,52,44,regional
78,42,637,52,44,regional
78,43,637,52,44,regional
78,44,637,52,44,regional
78,45,637,52,44,regional
78,46,637,52,44,regional
78,47,637,52,44,regional
78,48,637,52,44,regional
78,49,637,52,44,regional
78,50,637,52,44,regional
78,51,637,52,44,regional
78,52,637,52,44,regional
78,53,637,52,44,regional
78,54,637,52,44,regional
78,55,637,52,44,regional
78,56,637,52,44,regional
78,57,637,52,44,regional
78,58,637,52,44,regional
78,59,637,52,44,regional
78,60,637,52,44,regional
78,61,637,52,44,regional
78,62,637,52,44,regional
78,63,637,52,44,regional
78,64,637,52,44,regional
78,65,637,52,44,regional
78,66,637,52,44,regional
78,67,637,52,44,regional
78,68,637,52,44,regional
78,69,637,52,44,regional
79,0,638,52,44,regional
79,1,638,52,44,regional
79,2,638,52,44,regional
79,3,638,52,44,regional
79,4,638,52,44,regional
79,5,638,52,44,regional
79,6,638,52,44,regional
79,7,638,52,44,regional
79,8,638,52,44,regional
79,9,638,52,44,regional
79,10,638,52,44,regional
79,11,638,52,44,regional
79,12,638,52,44,regional
79,13,638,52,44,regional
79,14,638,52,44,regional
79,15,638,52,44,regional
79,16,638,52,44,regional
79,17,638,52,44,regional
79,18,638,52,44,regional
79,19,638,52,44,regional
79,20,638,52,44,regional
79,21,638,52,44,regional
79,22,638,52,44,regional
79,23,638,52,44,regional
79,24,638,52,44,regional
79,25,638,52,44,regional
79,26,638,52,44,regional
79,27,638,52,44,regional
79,28,638,52,44,regional
79,29,638,52,44,regional
79,30,638,52,44,regional
79,31,638,52,44,regional
79,32,638,52,44,regional
79,33,638,52,44,regional
79,34,624,52,44,regional
79,35,623,52,43,regional
79,36,631,53,42,regional
79,37,627,53,41,regional
79,38,613,53,40,regional
79,39,630,53,39,regional
79,40,629,53,38,regional
79,41,618,52,37,regional
79,42,617,52,36,regional
79,43,639,52,36,regional
79,44,639,52,36,regional
79,45,639,52,36,regional
79,46,639,52,36,regional
79,47,639,52,36,regional
79,48,639,52,36,regional
79,49,639,52,36,regional
79,50,639,52,36,regional
79,51,639,52,36,regional
79,52,639,52,36,regional
79,53,639,52,36,regional
79,54,639,52,36,regional
79,55,639,52,36,regional
79,56,639,52,36,regional
79,57,639,52,36,regional
79,58,639,52,36,regional
79,59,639,52,36,regional
79,60,639,52,36,regional
79,61,639,52,36,regional
79,62,639,52,36,regional
79,63,639,52,36,regional
79,64,639,52,36,regional
79,65,639,52,36,regional
79,66,639,52,36,regional
79,67,639,52,36,regional
79,68,639,52,36,regional
79,69,639,52,36,regional
